uid,max_diff
-R7MrLEF,69.66766357421875
45JQtyqm,77.04119110107422
4Ur6m7dl,68.87310791015625
Q6ZE1hfh,73.06928253173828
Q_6Ltr5E,74.71966552734375
ScXf8hWf,74.22981262207031
Fns6aeUZ,66.10469818115234
Yhkq6eUo,71.86190032958984
pkIIv4o0,79.29804992675781
M0aCI22B,71.93388366699219
5u3tbRd4,76.52864074707031
KcIL0QN-,68.05044555664062
EKRfHGah,69.82508850097656
--9I15mG,78.52255249023438
FIvhkyJN,75.52178955078125
hC1thyTE,72.84332275390625
bazK46oc,76.12963104248047
zgWOhdot,79.75467681884766
XZyP5VsT,79.62593078613281
WU1HqfD8,71.39014434814453
RHjImnww,77.49021911621094
ORFp8pEF,72.95938110351562
RPqtGzEC,73.82125091552734
EPayOXAR,69.82039642333984
UFbpej60,74.51270294189453
pFgq4a90,70.57665252685547
2ajKl78E,70.07266998291016
nrSSujGO,71.1689224243164
jgAqn01O,75.9432373046875
pTdeHEA4,67.61279296875
vu37r-_Y,74.14054870605469
HP2Q6ytf,77.75601196289062
MLhGJsd8,80.8014907836914
3jlaHMRY,67.19609069824219
A01LYJcb,75.36978912353516
PBuPV5MU,71.45638275146484
8Vv3A9wy,76.7348403930664
M-PleHE4,63.61803436279297
p5XLh9Nq,73.36768341064453
5-4KfvCX,69.15620422363281
9SYJVwao,71.23597717285156
v8JeLzsr,75.187744140625
c0wdf7pR,72.63845825195312
kTQGNk-T,71.09110260009766
xT4dMyxT,59.23017501831055
lV1G2jmR,59.70442581176758
j2SZP-KH,68.52948760986328
lB7ftDsV,76.20038604736328
Jb7EsOOw,73.41453552246094
Hq1RLkDv,71.3983154296875
0kFO81Ft,75.24163818359375
bO7vdKS_,70.70758056640625
LX-9k242,76.1852035522461
TXgjYWaA,72.14667510986328
pBqxl_bt,73.91085815429688
OSzXNedE,72.4552001953125
RrTunF5h,79.79354095458984
SCOcRvH3,65.48888397216797
3EMkf73M,69.81326293945312
7euB0AV3,66.56666564941406
fqCrxlvO,64.3466567993164
Ny3bnRDD,63.4165153503418
DPpnaQ0l,77.28148651123047
Vuj_XzSZ,69.7892837524414
9vT4y0jy,73.22728729248047
DAwSvOJ-,74.1559829711914
Eiis_jvQ,78.16895294189453
I31oS-Zl,73.34375
_ThmeqGo,76.01872253417969
KC7J1Ojr,75.66544342041016
sdtNzAH2,73.50347900390625
gb5WpLOC,76.2896499633789
yvFVZ3m0,78.25873565673828
szudqlll,71.9306411743164
knqBD_M2,72.9261474609375
RtgiKWHM,71.59519958496094
F3BveODB,69.08700561523438
yjKYrFbu,74.16165924072266
DZkh2u3f,65.79649353027344
PU5pTVgw,69.69108581542969
wD775hmc,74.1208267211914
FxWR_pqJ,74.099609375
iX3funXe,68.07518768310547
o2DkNlHE,67.30020141601562
kTZxc9UG,73.7735824584961
nYOQDNOQ,77.94122314453125
QD5xj4gc,72.729248046875
QSsjtMJo,76.41871643066406
UBos6XIE,72.13373565673828
nVjr3mqp,75.25537109375
sTFC-Qby,70.6506576538086
56bwAm4m,80.18501281738281
SafPR69D,72.26897430419922
KaeWDdov,73.75895690917969
UU6uYoyK,69.02791595458984
8sGWOP3m,72.27484130859375
4pxFE41C,81.03116607666016
JWCA75MA,73.62464904785156
qxsYSugQ,69.59976959228516
WAFRXDpH,74.77456665039062
kKO2-G7n,74.02323150634766
AQvSLq7A,63.9819221496582
qK51eroq,65.36426544189453
SV-LH76I,65.7145767211914
kvQK2EJY,79.58137512207031
AEt_9pBe,66.22149658203125
-iBTY806,72.98194885253906
HhwDhHYb,76.2750473022461
YTmoT5Tw,72.77023315429688
oWY4mh5g,67.04755401611328
RNpSHomh,73.29888153076172
IFoMT-z7,78.98541259765625
seKbTKyB,77.21784973144531
yq-bQ-V7,67.5171890258789
Y1kZK5gD,72.37945556640625
lTZ_vRjQ,76.6698226928711
l_XMrRsF,77.64922332763672
t0fiDuU4,72.31307983398438
XY8JRdi8,75.5699234008789
kysDBC6G,65.77799224853516
XB59MDUD,75.582763671875
MJ7zoyRM,63.80964660644531
GuHwJKDG,68.98184204101562
GsJgoZ68,70.08647918701172
qoQuFOb4,75.7171630859375
giU61CT9,75.03524017333984
V3tANxIY,74.8373031616211
KPMzd-mD,78.87187194824219
rZ3WNGrt,77.55071258544922
AVSXJe6X,72.97818756103516
0u5iMwp_,79.19425201416016
WtHJieLB,70.86473083496094
t_cHpsFF,78.52777862548828
P9vuPTc8,59.52744674682617
OHPvIkVi,72.03491973876953
NNxzhipq,79.08172607421875
fOz8sQl3,62.37232971191406
XK_BcibV,74.50630187988281
fo64yxth,69.66911315917969
t883qeRO,63.16419982910156
yPe1TYcf,68.68131256103516
bbz_V0wD,75.08116149902344
S9a2VCET,83.08488464355469
W1g-yxvo,75.99734497070312
76TtoJGw,72.70426177978516
37qW66c2,74.98880004882812
MLxY-qeu,67.97296142578125
I8PKTSe6,63.21226501464844
YCT1hia7,71.17839050292969
buNbOo6B,71.07896423339844
0FApBJTH,75.67160034179688
qMkKKkNm,70.65874481201172
4oGOg-UP,77.3740234375
dGVvZtRc,75.8089828491211
trJJh_Iz,80.70999908447266
TQh6QDDN,68.21954345703125
iLJBbmo1,73.3767318725586
0gWuAYYG,78.71536254882812
dx_YwEj6,66.44923400878906
uQa3GYno,71.21672058105469
3rDLKx-E,81.7845230102539
1jEcoPn3,78.64317321777344
pUbaEE10,70.61803436279297
v6fV3KpX,69.78601837158203
efzTXKM7,73.03713989257812
T2WwpIq3,72.24516296386719
jywbpKiH,66.03108215332031
17rGPs5b,73.79046630859375
nsxngdzi,69.66743469238281
HVa4n2Ev,77.87833404541016
6UOwAIHA,76.71186828613281
uULD84hM,65.57170104980469
MGGNSXQr,79.34040832519531
-t5WxK7W,78.9516830444336
x3s_QmWA,72.98172760009766
AuicMkQe,75.64384460449219
usWrUhjB,75.24940490722656
RbvES8e9,64.0346450805664
bM04Z07j,67.6285629272461
MOWpOEza,63.455387115478516
k0w7eCch,74.05378723144531
BbbgCI42,77.06902313232422
sPIJ66Q8,74.7012710571289
6v7oUcFp,62.04613494873047
kcIM-ivx,79.17404174804688
4F9Wyc4Y,76.53167724609375
N8KeWuw7,76.40419006347656
4gOpYSQu,70.21981048583984
3YLuYQzo,73.19963836669922
FxIOOuJ1,71.10287475585938
5tqjCEaH,71.03673553466797
MALUpIFN,76.35643768310547
Si5B8TJS,68.60408782958984
DDVN3fBp,73.8785400390625
muN6BH7x,78.11248779296875
UEc3x38p,71.67627716064453
LLUSzPgB,76.06632232666016
O3myM45u,75.11846160888672
Of59eH1N,76.0459976196289
5wKFh0Yk,75.35382080078125
bcldE1cR,79.50321197509766
LuYXj0Im,78.5433578491211
TGRH0h_L,67.41032409667969
36yAtjVG,76.41000366210938
AuNBaNHl,76.82142639160156
DheWfB8U,68.14482879638672
u8yG1M7A,74.01734924316406
AXR7IiAw,67.51849365234375
uDkkm_fe,70.12157440185547
2AdYeyQH,71.85179138183594
-csLv0Wb,70.58753967285156
pxKZFx0H,66.90723419189453
Zdm3hNta,76.51061248779297
sXhmGx82,79.1523666381836
L-Lx_XAe,75.99783325195312
HrT_QRHl,76.7950668334961
96rEg6ZQ,82.70925903320312
UtL51WMy,73.89042663574219
1eYRhx85,68.0102767944336
rPPHsLAT,65.76178741455078
hH-kzQrh,78.94046783447266
L0Po1Wcl,79.08384704589844
x4iOMBXm,73.89289855957031
V-y21npQ,71.69638061523438
ARzzaLxZ,78.85871887207031
P8Y5KMfT,73.23236083984375
WgqFlPHF,75.42403411865234
dnF2Isy8,74.83182525634766
x_79HVAw,75.14773559570312
Eq4tWwHc,69.41055297851562
W2H7ZJhK,70.85912322998047
AvOzkC9-,72.09186553955078
lvDYDeIH,71.59856414794922
B8wBnD6n,67.8988037109375
0FDvcD1F,74.55387878417969
oOS-KRgh,72.46044921875
CLdjiKNf,74.97927856445312
G2n4pEKB,73.53359985351562
KtBloEnT,76.78121948242188
JObmrU-X,70.55648040771484
Q3TA8mTa,74.76693725585938
njkpfnWt,66.59696960449219
K-yZF6jr,70.47640228271484
Nejm53nt,67.49248504638672
78EfJWZs,70.41121673583984
zGIWXRYU,66.3744888305664
wpWofp41,62.84160614013672
VMfNuxOo,66.83293914794922
1dtKkkiG,74.83891296386719
dT5M609l,66.46973419189453
OdLq2nbJ,76.27545166015625
lkOu2H1s,74.49329376220703
fM4LJ3QI,76.83235931396484
u3p0ET14,75.42965698242188
EFE5ATjj,69.8635482788086
sVC2vOb5,79.62835693359375
T9iW6xUB,69.33977508544922
li3Fw7AP,71.89434814453125
9OK8chHh,76.02699279785156
uceYOkgt,70.00371551513672
FY8C9b1k,73.70386505126953
uSBDHdPG,70.67540740966797
ufz3Nmxo,65.02944946289062
Mz8zcqkG,76.01351165771484
zdPeKH-L,75.03009033203125
quE1JYd-,75.7726058959961
jIWWuC8x,73.47996520996094
RGzdYyye,75.73522186279297
o7KwL4rH,76.4261703491211
SC10SPhY,73.90326690673828
UfKrWFYl,72.4934310913086
wGo6x6ts,69.02103424072266
9CN4wk8O,68.08030700683594
wdMlx5g-,74.9755859375
5M2nyq_6,77.74022674560547
7YLauLk3,77.42377471923828
_bBZyaMX,75.34220123291016
LjNfvcU-,75.11436462402344
3M-GPB4a,73.7515869140625
X4m1h0bp,75.70445251464844
H6qrtOpB,70.84140014648438
Hic_nsNp,81.1126937866211
n2TZu8EP,74.72234344482422
JNF5TbA0,71.2625732421875
OTPxG7oR,75.03533172607422
Saf7pDF8,73.45285034179688
gZ3mdlzU,78.45355987548828
mEbg1V77,68.63626861572266
GQvSgHW0,75.74372863769531
2ZL3p_fD,70.68607330322266
KVMCUBLG,71.16084289550781
9wCYAL5n,73.20579528808594
fr0kBlgS,66.31527709960938
mPEFJR4G,73.1064224243164
UpM23FgY,71.833984375
bsu7kKk0,71.73797607421875
idzHQgR_,73.50619506835938
9mIUgsZP,74.5505142211914
GBRpgO1o,76.76705932617188
FQIWG5FH,68.76090240478516
JhE2nLfL,71.44319152832031
B80i47WF,75.29388427734375
9-a449PE,75.8013687133789
QFd7Eep9,74.43657684326172
tnHvqE9i,73.10140228271484
LKg4-sWq,70.65410614013672
LlzKKmbQ,69.86853790283203
LcOHNRyE,74.72525787353516
fQIwpz8t,65.38140106201172
1MFmPe53,76.25531768798828
NTwJxBGR,59.910850524902344
Cu1aO8Oc,74.17977142333984
dhWPN6O1,65.51692199707031
2g6nz65x,72.24832916259766
vOH_iaC2,77.41278076171875
UsPGS21I,61.69453048706055
uRrHY4Ks,67.24745178222656
8KFqb1Ll,72.4510498046875
k_b7UkSP,75.02346801757812
-C3YGOo_,77.56739807128906
YNgtkjSz,66.02654266357422
uion6olD,68.72567749023438
eH9JiX15,80.3117904663086
cIuxfOwp,74.22130584716797
ZYPoU1NQ,67.75052642822266
zsj46EfM,68.10283660888672
K5nDuJhf,78.11687469482422
av6LLUTv,76.83061218261719
ZBcFn_X1,74.33419799804688
RIQyaGz4,73.2691421508789
2ZlBJpLn,73.04590606689453
F86CQRUz,71.54297637939453
ytd3QfSt,78.08075714111328
6S80LuE9,69.28752136230469
3NzunljJ,73.31843566894531
rgVWZLsV,72.85301971435547
cWr7qeL5,77.70769500732422
eAlCXJK_,71.68655395507812
ztWoOX0V,69.91070556640625
c59zlcOK,72.44539642333984
j_k4ez1k,78.60648345947266
dsLfBAVd,70.881103515625
wYonh64W,68.52479553222656
rkQBokq5,76.35008239746094
o8pPKinG,75.88099670410156
0naOTFbE,76.05339813232422
yFYNp79d,69.1360855102539
nEaIuNu4,71.87016296386719
q-HONLhI,79.05484008789062
vbPPTNib,65.6818618774414
Hb_x_Ths,76.45105743408203
v6xuH6lE,64.2418212890625
gF1ZqPoa,66.92395782470703
kaYW_l1O,74.67617797851562
86mV_Cd9,71.79939270019531
lDYhLIMo,66.13349151611328
g6D1jVHe,79.06607818603516
KWXzhuuV,72.73615264892578
FSD4yz2V,71.87625122070312
SYvarRwp,73.88541412353516
J1aIjHXZ,79.5597152709961
W2qJSKs-,64.31136322021484
zZEbQ5V3,74.65022277832031
MgDJM3wL,74.93428039550781
DMatk7e1,77.61882019042969
1IZjJAcJ,76.40457916259766
u7nKfJ-T,72.945068359375
VABHn5zQ,75.92224884033203
ELybJv-h,67.96037292480469
c_Hznz5U,75.30318450927734
7mgbHiBU,67.549560546875
zVm8dgmA,71.52173614501953
neRhp0XI,66.57125854492188
Jbj_dcsE,76.47393798828125
oJArlb_0,66.2000732421875
iyIp8Fst,75.76826477050781
wzoP8RCX,66.59747314453125
myxhqLpF,71.29924011230469
SH7Wfmgg,74.86441802978516
Qtrwh4CB,75.821044921875
E2jBRbUq,77.00825500488281
mFOhZB_g,73.23636627197266
x8bGQYty,80.92253875732422
vV32gbz4,73.64661407470703
qiNBGYvl,74.6331558227539
Ll_wiJ5R,66.03528594970703
mLJePxeV,74.68633270263672
_mDiS3Eu,71.56610107421875
4r9H8WxF,75.94862365722656
DecVisBo,65.42498779296875
DHpvJyeG,61.80667495727539
ZpeQf5Pn,74.27867889404297
-uEPZ7B_,77.17874145507812
HhTsUOWa,76.02752685546875
l69Ydjc1,80.744873046875
lEJoOBXM,68.13250732421875
uliUw9Pa,76.67880249023438
oaW7L3Aa,80.95465850830078
zmuXMn7v,73.4759521484375
DHqojNb3,76.98148345947266
XDVpepHj,64.93186950683594
kjR12__R,73.97933197021484
ReCAWp0V,80.54012298583984
5ptC548M,67.14939880371094
0KGtRPRF,75.62902069091797
r31B9CuI,72.21027374267578
AvkbuTHU,69.36515808105469
qplI1W-Z,76.8837890625
aftTeDWX,77.07910919189453
knExxvrn,73.14485168457031
BnF-E2Xx,76.41971588134766
Q7wjBNfT,68.43233489990234
N1fBHobm,79.12078857421875
wqfL37Lb,73.24944305419922
mCyskd7-,73.47952270507812
1uZqloKX,78.84038543701172
2MvHxC--,72.04248046875
IwD66VoM,78.54792022705078
7kfdkD-h,79.74600219726562
Q8AJo_80,74.20388793945312
jxbk09cn,76.97782135009766
qYtxvodQ,75.23465728759766
0-WsRgpQ,77.95035552978516
OJHPUVx5,64.0690689086914
OdghRb1w,65.01007843017578
ytZY8ddh,70.8372573852539
_WPyRu-q,66.8466567993164
H7OX5zpJ,65.5108413696289
sk9327_s,74.96825408935547
oeKHKU2z,69.2641372680664
14ZvnNJi,65.60582733154297
z_zr5UCH,77.12415313720703
dDI1d8Sp,71.07339477539062
hnWbIiKG,77.26844787597656
hUDMDZfg,71.97736358642578
ae5TzaaO,71.21569061279297
kf7qWiQl,71.16854095458984
HZMDqXvO,77.18975067138672
YCqFOb1-,62.908355712890625
KCgsTczz,76.81143188476562
h0vug4pP,70.82909393310547
ki6X4ygc,78.69569396972656
0RLEAqei,66.99430847167969
L0MMLnA2,68.62603759765625
lTFS6K1V,79.99419403076172
gkFnWaQ6,67.43904876708984
SUXq1G-8,71.54759216308594
2eWO7Gw6,73.89692687988281
UJshF0XM,79.77037811279297
0LQpOMVA,79.9903793334961
3aXUajTj,71.82323455810547
Y116TEEO,75.17988586425781
Aq2IkTYM,69.95856475830078
AnOkvJhw,72.12232971191406
QPHWeEKr,78.84102630615234
Z0s6EUQB,72.89117431640625
qLQPa7hf,76.3826904296875
APLvtaVj,64.57324981689453
R4F7RQuI,78.6001205444336
FDqXeDJR,68.64444732666016
_W2M8-dU,76.80021667480469
-lpLA3eu,78.51683807373047
XbjqNupM,76.81492614746094
2S0nUS6-,72.9062728881836
RNO-GxE_,68.72837829589844
KE8UXYtC,69.09476470947266
XR1OcL3p,63.244266510009766
rFu2IjRG,75.87764739990234
uPyXoPNL,62.828369140625
1KrKIDkz,63.18490982055664
iFcX-nFY,71.85852813720703
uGVchcCE,75.96019744873047
2FB3zgqF,80.02471160888672
QXJFGIrl,74.59024810791016
jeAbtu4d,77.40901184082031
lF7TzLtF,67.3116683959961
hFQ3Z1er,63.94746398925781
7KtvN5Jz,72.64657592773438
zj9HmgJv,70.76289367675781
Sb3sXD_N,71.95975494384766
lt3pD3SB,62.40653610229492
rPo5ukzn,75.1800765991211
Zunh3odW,65.07266998291016
frqHLEI0,78.98350524902344
vebsT-op,76.0334243774414
0S76CHit,72.33049774169922
TTn2p0XO,75.34954071044922
ZgE4fKDU,66.57049560546875
Hl-hiU-z,65.20488739013672
eE2q1JI3,61.73949432373047
5XimENBC,62.75238037109375
9oHxjihz,70.84957122802734
JzVi7V9p,74.54105377197266
V_zaqiXA,78.2741470336914
trZlc0mY,72.9975814819336
Sl6f754R,69.39947509765625
LN2sd0P7,73.34104919433594
GOd_3GrF,78.8306884765625
9ephQxxp,67.79129028320312
vRZd5e3b,68.415771484375
tG78RsG0,71.55404663085938
HTAyDQTt,78.23851776123047
d42jOySB,70.30990600585938
SxiAe8Fc,69.61918640136719
G50JlyKV,78.6226577758789
ealfyJVu,73.69874572753906
vlcQMB6t,70.65978240966797
tmEdrCam,69.02164459228516
T5BFGWBq,69.87984466552734
shktH129,72.90381622314453
fywN-OQM,69.42730712890625
Tqjfow3C,76.06436157226562
a_FH6gCg,73.71151733398438
QpVg1rAe,69.71659851074219
6mz0JOpF,67.2911376953125
MyBrRZsr,73.8884048461914
KIXKVLvD,77.89163208007812
BjHIAy5Z,71.37821960449219
Nc_XC9Kk,76.19773864746094
SZxF7xeQ,70.22539520263672
DCWiTh23,69.09674835205078
8XTRfRVv,70.62947082519531
_HcNwZpW,73.56327056884766
wCf3gfUi,68.91485595703125
oJehyuVN,68.08948516845703
EJrZtqVS,80.37023162841797
kHvksf1x,71.9632339477539
DSogjDWj,64.28197479248047
jiUCGzb4,61.47820281982422
erVZp6ii,74.0289306640625
-IcMfJwO,74.2884750366211
ldAw0zqe,77.84577941894531
ZEZBj0kS,77.81913757324219
s1fD9Ih2,72.8160171508789
MAoyb147,64.65727996826172
fz-BuLx7,69.86947631835938
eSBv4VO_,72.34736633300781
IxLeoFCI,76.3555908203125
7a5LF2zG,71.3670654296875
B_scGfB-,71.95242309570312
FL3bOsOw,64.33668518066406
JZDKDhIW,74.16930389404297
ui1IyeTe,67.23004913330078
03m2YzNF,76.24588775634766
c0255beV,71.47638702392578
uJQ7dfam,79.83614349365234
7lq3AEK2,68.36296844482422
wpPxvS-W,78.54783630371094
YW_lHjBG,74.09364318847656
j9KPUHtc,73.45425415039062
v1tnnTLG,72.82603454589844
eEyNnI5H,75.91175079345703
ddAhG3ab,67.88166046142578
9Ah0w2v0,73.50643920898438
KpqMRm0-,74.27940368652344
dYGXvTo1,80.35443115234375
k40S43HR,72.28862762451172
57LddckL,77.84492492675781
oDKXGfs7,74.69129943847656
SuSnAN_m,66.84608459472656
neBV-P1j,73.87615966796875
cHq8ZEyW,75.55362701416016
xKDi0CGM,73.57550048828125
mDoORte0,77.37376403808594
Txme0RUN,74.88229370117188
3MsojSJd,64.593017578125
L4GFuz0V,70.9003677368164
WkrNgGfY,84.47863006591797
s76f-K7C,70.38932037353516
4al8Qac4,72.81697082519531
sDKqMeBU,74.9250717163086
9yX_T2pC,74.15377044677734
VPq_Ts2S,80.20580291748047
ArC1UyzU,72.66893005371094
6PTGU8uu,79.15645599365234
lR5tLxGL,66.97095489501953
VJigQ56B,62.205535888671875
mlOz0u7M,73.88689422607422
5I_msr3Q,78.3223648071289
jf2Qcejl,80.13180541992188
ttrGzrQi,77.13758850097656
iisWS3GO,71.31605529785156
vCmQdx4T,68.65948486328125
wbEkI6mv,76.87313079833984
zu3oxLuI,69.65070343017578
HLH3BzPa,77.0948257446289
cZZ26Lx3,68.3205337524414
LK5kFwxV,73.63084411621094
7Pq1Xfyd,65.35615539550781
0Lutq7g3,78.24356842041016
Q8DHFtn_,74.2059326171875
YKfZAAvq,78.5620346069336
RIYvQ38f,67.95094299316406
u95XYgbt,72.8011474609375
GV72HY7l,77.30240631103516
frQDTUMG,61.288272857666016
fNSIt0HZ,77.01119232177734
AGaXUs2I,78.57341766357422
A_MG1nnO,72.73499298095703
Gx8eeUJp,72.00821685791016
4t6OYb5X,71.81021881103516
8r4qWKXf,78.20088195800781
5rSJmdSv,67.29035949707031
eVwPlj5U,79.1914291381836
-aH4Awsw,72.19239044189453
PUyCFo9Q,79.42438507080078
lg9G0Hg2,73.70101165771484
Bk7ltABS,69.20592498779297
vwKTNsHp,64.1048583984375
BJ3_6t1s,71.29396057128906
lo6easBX,74.6179428100586
k-QnAu1c,63.262596130371094
h6q-nILC,71.06713104248047
ugfM9akE,71.60610961914062
7lUDfk7r,74.16419219970703
TMiewCK2,76.64179992675781
Resurg5N,69.81111907958984
a-9Ewym5,77.74678802490234
PBIDul2S,70.2665023803711
mYSRKGYj,74.77261352539062
CT3lHQpy,77.24270629882812
z21b5WVl,71.08831024169922
2G5sSEKJ,70.39352416992188
fPwPZT13,74.4349594116211
Ud7zEF1I,77.31475067138672
Wa0rMtQC,59.25043869018555
o1fnLxO6,73.0261001586914
wK2dS1Yh,70.79963684082031
SXhxhii5,71.5757827758789
joRsmkXg,77.5666732788086
vTbJZTS_,67.7710189819336
Hy-QsARK,62.571434020996094
lj-PvsBM,66.65849304199219
aOp-iCaU,76.7881851196289
ouz85Sls,72.58834075927734
f5J7yLOI,71.82707214355469
J1rDvk1-,63.999881744384766
SJZ1mmLD,74.53822326660156
iPVMqrw2,65.81919860839844
QKLB3ARB,60.66437911987305
WmdUv4tw,56.85248947143555
gIcweVIh,70.56886291503906
S6H_TwZ6,79.78852081298828
URiSALxV,71.07508087158203
IDW-rEq8,67.07279205322266
RPHWeaqd,69.1338119506836
yr8lGPxT,71.76567077636719
v5NxqIBa,73.7184066772461
1tL228Nd,76.69970703125
DOBZW7AT,78.58296966552734
-B0CHpbI,77.69447326660156
dk34RoVf,77.61741638183594
VbbpC2t8,78.58958435058594
QJ5dKwgW,73.6404037475586
bLIf0jUe,76.3284683227539
wMQaetcz,61.23353576660156
T1f7haP6,78.1965560913086
0C9ctePz,77.2610092163086
8pjERJRE,74.44335174560547
7aC-fBpl,73.842041015625
1dD6eZBm,66.94882202148438
8FyQYRLP,70.54212188720703
2IZ7Zz3e,75.73869323730469
V4UnuPyv,75.58439636230469
37DHxYyZ,73.38986206054688
Q923w6nm,76.99545288085938
16vqB7xu,75.55541229248047
YUZ5qTNv,77.45846557617188
4fWUVY16,71.25760650634766
kBJlWCo6,70.70551300048828
YUUukCmb,77.99406433105469
UaRFD2ch,74.30630493164062
fvCQmzGl,75.92520904541016
i516TPMq,76.21241760253906
toQZKOwp,67.81500244140625
14stEqO5,74.46680450439453
Si-aO6Fv,67.88782501220703
tnqG_rjm,69.18843078613281
E4OXT7my,78.16619110107422
mF5M2Tyh,80.91487121582031
O_xQnKIz,75.92817687988281
scu4a59V,73.35847473144531
OX6DFo0W,72.79135131835938
7TzmnVg1,74.86123657226562
8oIJmVCL,65.89218139648438
D7Vamcey,73.9487533569336
QQAdOIFj,77.80921936035156
F7hSFdo0,71.50432586669922
LA9OlF2q,78.48383331298828
2EHMOl0b,71.97774505615234
z0JMoyJ1,72.50238037109375
boQuzCRV,67.9920654296875
0C0kv7At,74.14352416992188
lMOI9NOO,66.5335922241211
ZktCL-z2,69.15338134765625
XlneNyK5,80.25763702392578
zjmrHgex,77.52995300292969
sKzSjXLD,73.84107971191406
9JJsfA2f,75.11027526855469
z2rA0KPZ,83.03990936279297
JLoGOzzo,69.74259948730469
McQshIzN,70.82801818847656
o-2CfpCu,69.02041625976562
meR8vg0x,72.74210357666016
FynPFIxy,70.17831420898438
pko4Kc47,75.94776916503906
T0UPdUyG,78.49742889404297
eRW9OIuP,68.58948516845703
7hZkGUo_,76.64848327636719
Bg-LrE67,66.28118133544922
oIARglUS,75.86332702636719
EUWGLr5Z,70.6601333618164
tdQD2jgC,60.814552307128906
qVmWQ0xH,80.56817626953125
DfDTWPNR,74.01757049560547
yNxi2cUJ,66.5731430053711
kUywMdRx,70.88732147216797
m2ibXRfK,73.28305053710938
fsB1h6k1,66.8621597290039
9QSaCrXL,71.27567291259766
U_EQHGGw,64.53756713867188
M1teAa7I,71.9526138305664
OFnyLLr3,60.61635208129883
_zjEoRH4,75.2734146118164
wnJdRDQZ,72.65504455566406
PD7LVaz8,73.69242858886719
Qv8ZIsyv,73.01016235351562
0tK9XNzR,66.7710189819336
WOr0Kle3,66.01039123535156
FQfL3rf4,70.31681060791016
fWV4gncb,78.52293395996094
y8AuLd-6,67.96793365478516
9CMtfjDi,68.87478637695312
JNc2P5ok,69.45291137695312
BbJ24zc4,75.6065444946289
8apF7NSO,76.90396118164062
Cj_TSzPp,68.79871368408203
UktbhtFB,79.7447509765625
W9Vbls5Z,75.84471130371094
pPhjYxfQ,81.16436004638672
c4f49dAt,69.2706069946289
v-MWKD9u,74.48885345458984
FkBjq6AI,73.50300598144531
xRPSndIs,72.00849914550781
nAEno-2-,67.79756927490234
uW2L_YIg,67.47998809814453
snKDBobE,68.50727081298828
iYjAtLnf,76.067138671875
lZ46sbOM,71.65679168701172
iicT6Zrr,66.51200866699219
EwwTkqEv,79.81999969482422
Qis2hroh,73.93107604980469
dpwUoHdU,72.32681274414062
n9n-1I47,75.57880401611328
ofpLWLlU,77.990234375
wbM8QfrA,68.4311294555664
hrSBYysZ,69.20464324951172
quvp3L1g,76.22180938720703
pzsDCpxX,68.03669738769531
IjP3ac0c,69.42233276367188
hvPFQGWm,75.19480895996094
HGc3CIQS,78.07164764404297
JsoUaZoj,69.9727783203125
J5DuX1Js,72.4835433959961
R8DDsIL4,70.45417022705078
BOgTKvo_,68.0622329711914
7HudhOpQ,72.54341125488281
L33KvF0y,72.41883087158203
71oxqU52,68.7833251953125
FAlGOj6N,72.46109008789062
7xPm-RmU,72.29936218261719
r3qpRzMW,76.3013687133789
Uk4Xfk0e,75.31776428222656
-zN9Gl1X,72.74714660644531
6IPJS-DX,75.87393188476562
oJP5Xj7w,75.02546691894531
XxdPMkcU,70.61811828613281
Ka8kph45,72.12433624267578
kyaak2Ad,77.44330596923828
jNsGFPml,71.01280212402344
4wz__83H,78.31635284423828
rmR2NYOL,77.76287078857422
L_t0MHO1,68.10186004638672
iQsSoPGc,70.51699829101562
UkVoULIN,71.77705383300781
2_iEF-xV,74.30567169189453
hJU5XDP-,76.02110290527344
X9W3Jq0K,77.0413589477539
PjiG5BLb,62.852970123291016
oPdgIyV1,74.09723663330078
L65sQ7fV,74.15973663330078
jneZuj09,77.04714965820312
N4GKX5pS,63.53195571899414
mgsQDI8p,66.61051177978516
oZqzgLcq,70.00122833251953
ZQqK9FdG,74.11431121826172
In_jwZbY,69.23606872558594
vjHPaqgg,81.36305236816406
O0n6GKzE,72.79043579101562
SRP0Bkli,68.92950439453125
RnDZGwg8,74.83680725097656
4-vdcCPu,75.20854187011719
_Z-5NPpp,74.36196899414062
CwXuY517,78.94544982910156
c7Vp7YYf,73.18192291259766
3InjB9xe,69.58126068115234
uWZlJmC5,57.15778350830078
7UZo7zqi,78.43453216552734
4qt-f3W9,73.55389404296875
27hJqw4L,77.91392517089844
x6GQv71V,71.82239532470703
aapcUuKJ,66.03913879394531
zFFMwQny,62.83642578125
e0aVSPkP,80.94107055664062
Dyg6K7Dv,72.35977172851562
POC6bMXl,75.04198455810547
SAHSkoew,69.71238708496094
bTe8iSdW,80.82878875732422
yx460wkf,72.3218002319336
-06tCwF7,73.08196258544922
N-hFmzBG,76.58892822265625
swNA3rto,69.61166381835938
JAvYyyb8,70.43254089355469
unT9LPY_,76.29432678222656
uIE2FSuz,77.04591369628906
cpp9K6fL,65.70356750488281
uzaci2ED,71.22565460205078
8sn_fSQG,54.72630310058594
fWwn8Hs3,77.93262481689453
c5CGZGcB,71.9476547241211
QTZISnOO,79.8524398803711
v2C55Nrp,74.08284759521484
KeaTy7Bb,68.93586730957031
yBJmPQP5,74.99571228027344
gYOKknSB,79.93919372558594
